currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
35626,787.60,768.67,769.53,765.20,772.75,96.19,-852.05,562.01,-0.72,1.80,0.86,-38.75
35661,787.60,768.61,769.49,765.25,772.74,110.84,-844.73,550.29,0.07,-0.61,-2.66,-39.98
35696,787.65,768.71,769.47,765.21,772.76,117.19,-840.82,560.55,-0.09,1.16,-1.35,-40.95
35730,787.73,768.63,769.51,765.27,772.78,102.05,-857.91,544.92,1.21,2.34,1.27,-40.31
35764,787.68,768.63,769.51,765.28,772.78,109.86,-849.12,558.59,2.67,1.78,1.73,-40.54
35799,787.74,768.70,769.48,765.27,772.80,99.61,-836.91,553.22,1.39,2.65,1.52,-41.89
35833,787.81,768.61,769.47,765.26,772.79,114.26,-842.77,562.01,0.63,2.26,0.69,-41.48
35867,787.75,768.65,769.44,765.20,772.76,105.47,-844.24,543.95,1.12,3.20,0.84,-41.33
35901,787.82,768.65,769.50,765.25,772.80,109.37,-840.33,551.27,2.72,0.50,1.67,-40.85
35935,787.81,768.69,769.57,765.27,772.83,110.35,-849.12,556.15,3.29,0.29,-1.29,-39.61
35969,787.93,768.62,769.52,765.15,772.80,119.63,-853.03,573.73,-1.30,0.08,0.47,-38.93
36003,787.94,768.64,769.49,765.17,772.81,106.93,-853.52,562.99,2.41,2.67,1.50,-40.37
36086,787.91,768.60,769.58,765.19,772.82,104.98,-854.98,555.18,-0.33,1.69,-0.62,-37.89
36122,787.88,768.68,769.46,765.20,772.81,116.70,-844.24,560.55,0.75,0.94,3.37,-41.63
36180,787.90,768.70,769.48,765.25,772.83,111.82,-836.91,552.73,1.69,2.41,0.80,-42.01
36236,787.80,768.67,769.51,765.24,772.81,100.59,-842.29,567.38,1.84,0.57,-1.08,-40.65
36279,787.82,768.72,769.53,765.28,772.84,105.96,-843.75,562.01,1.65,1.22,0.11,-41.07
36313,787.78,768.68,769.50,765.14,772.78,106.93,-831.54,543.95,1.25,-0.06,0.95,-39.41
36347,787.84,768.65,769.50,765.17,772.79,104.49,-846.19,545.41,0.66,0.08,3.30,-39.67
36381,787.86,768.66,769.46,765.24,772.80,105.96,-840.33,542.97,-0.73,2.42,2.15,-41.92
36415,787.88,768.69,769.49,765.23,772.82,107.42,-843.26,559.57,1.16,1.96,-2.24,-41.44
36449,787.82,768.73,769.50,765.24,772.82,120.61,-836.91,562.50,0.35,2.73,2.81,-41.14
36484,787.83,768.69,769.52,765.19,772.81,109.86,-843.26,558.11,0.53,1.21,-0.09,-39.72
36518,787.87,768.68,769.50,765.20,772.81,104.98,-832.52,563.48,0.07,3.20,-0.05,-40.52
36552,787.84,768.66,769.45,765.14,772.77,103.52,-854.49,548.83,0.19,0.80,0.55,-40.63
36586,787.91,768.72,769.48,765.20,772.83,114.75,-836.43,556.64,-0.66,3.65,3.50,-41.52
36620,787.89,768.70,769.51,765.23,772.83,116.21,-852.54,563.48,-0.37,1.11,0.72,-41.04
36654,787.91,768.73,769.48,765.28,772.85,94.73,-849.12,556.15,0.07,1.39,-2.54,-42.91
36688,787.91,768.62,769.54,765.24,772.83,113.77,-858.40,548.83,0.50,2.09,1.67,-39.89
36722,787.92,768.70,769.48,765.13,772.81,98.63,-833.98,566.89,-1.66,0.63,0.63,-40.52
36756,787.90,768.67,769.44,765.12,772.78,108.89,-838.38,540.04,-0.31,2.11,-0.44,-40.90
36789,788.03,768.76,769.48,765.10,772.84,107.42,-852.54,553.71,3.04,1.74,-0.63,-40.68
36823,788.04,768.67,769.45,765.17,772.83,109.86,-848.63,548.34,1.89,-0.26,1.95,-41.96
36856,788.02,768.70,769.47,765.11,772.82,103.03,-849.12,562.01,0.19,-1.69,-0.06,-40.67
36890,788.00,768.65,769.44,765.14,772.81,109.86,-846.19,546.39,0.80,0.30,-2.34,-41.21
36924,788.10,768.64,769.49,765.12,772.84,113.77,-827.64,560.06,0.99,2.50,-1.60,-40.14
36958,788.09,768.58,769.43,765.13,772.81,92.29,-837.89,550.78,0.46,2.72,-2.11,-41.34
36992,788.04,768.64,769.48,765.11,772.82,106.45,-848.14,559.57,0.51,2.76,1.53,-39.86
37028,788.12,768.59,769.44,765.17,772.83,106.93,-839.36,562.50,0.03,1.18,-3.25,-41.76
37062,788.16,768.58,769.49,765.13,772.84,111.82,-841.80,555.18,-0.92,1.64,0.59,-39.95
37096,788.12,768.63,769.40,765.14,772.82,115.23,-843.75,553.71,-0.18,0.70,1.40,-42.66
37130,788.21,768.68,769.42,765.15,772.87,97.66,-846.68,569.34,0.34,2.56,1.74,-42.87
37164,788.22,768.65,769.44,765.10,772.85,104.00,-845.21,557.62,-0.63,-0.43,1.79,-41.64
37198,788.19,768.63,769.43,765.08,772.83,116.21,-836.91,563.48,0.59,2.35,-1.90,-41.30
37232,788.17,768.68,769.48,765.11,772.86,118.16,-848.63,552.25,-0.66,1.64,1.85,-40.71
37266,788.15,768.67,769.45,765.11,772.85,106.93,-845.21,549.32,1.49,-1.05,-0.20,-41.28
37301,788.18,768.66,769.53,765.20,772.89,111.82,-841.80,557.13,-2.54,0.31,1.48,-40.62
37335,788.19,768.59,769.42,765.25,772.86,120.61,-848.14,542.97,0.76,1.65,-2.92,-43.82
37369,788.16,768.65,769.53,765.17,772.88,101.56,-857.91,556.64,0.50,1.10,1.29,-40.21
37403,788.20,768.69,769.45,765.15,772.87,114.26,-844.24,558.59,-1.31,2.13,1.96,-42.28
37437,788.20,768.69,769.44,765.20,772.88,110.84,-846.19,553.22,2.63,1.85,-1.72,-43.36
37471,788.14,768.63,769.44,765.21,772.86,97.17,-843.26,549.80,0.53,2.62,-0.57,-42.84
37505,788.13,768.70,769.50,765.17,772.87,103.03,-855.47,563.96,1.40,1.47,1.03,-41.21
37540,788.11,768.67,769.47,765.18,772.86,111.33,-849.61,563.48,1.56,0.36,0.73,-41.61
37574,788.14,768.77,769.45,765.19,772.89,122.56,-853.52,540.53,0.68,2.50,1.17,-43.28
37608,788.22,768.74,769.48,765.26,772.92,94.73,-854.49,554.20,2.33,2.18,-0.56,-43.45
37642,788.29,768.74,769.47,765.16,772.92,115.72,-852.54,552.73,-0.35,1.93,3.34,-42.62
37676,788.37,768.68,769.51,765.14,772.92,121.58,-837.89,561.52,-0.95,4.63,0.31,-41.15
37710,788.44,768.60,769.52,765.13,772.92,106.45,-828.61,569.34,-0.21,1.98,-0.84,-40.38
37745,788.51,768.66,769.43,765.16,772.94,106.45,-848.14,565.92,0.92,1.92,-2.14,-43.78
37779,788.68,768.62,769.39,765.14,772.96,121.09,-849.12,558.11,-0.04,0.40,1.79,-44.75
37813,788.70,768.63,769.45,765.05,772.96,111.82,-852.05,560.55,1.36,0.24,0.50,-41.98
37847,788.68,768.76,769.50,765.06,773.00,112.30,-861.82,555.66,0.50,3.14,1.14,-41.94
37881,788.69,768.76,769.50,765.17,773.03,104.49,-842.29,552.73,1.57,2.33,1.49,-43.40
37915,788.81,768.75,769.46,765.19,773.05,112.79,-853.52,554.20,0.70,2.73,3.50,-45.11
37951,788.97,768.72,769.45,765.09,773.06,96.68,-846.68,557.62,0.81,0.47,3.02,-44.25
37986,788.98,768.76,769.43,765.11,773.07,103.03,-838.87,553.22,0.27,1.55,-0.11,-45.54
38020,789.01,768.74,769.39,765.12,773.07,101.56,-851.56,567.87,0.46,0.40,-0.18,-46.51
38054,789.06,768.67,769.41,765.07,773.05,93.75,-827.64,560.55,0.62,2.63,0.94,-44.84
38088,788.98,768.72,769.39,765.08,773.05,107.42,-840.33,562.01,-0.81,2.43,0.11,-45.60
38122,788.79,768.78,769.46,765.11,773.04,115.23,-838.38,553.22,-0.50,3.00,0.51,-44.22
38156,788.60,768.75,769.44,765.14,772.98,96.19,-855.96,550.29,0.07,-0.89,-1.00,-44.05
38191,788.28,768.72,769.42,765.17,772.90,113.28,-837.89,555.66,1.17,-0.60,-2.11,-43.84
38225,788.12,768.77,769.50,765.17,772.89,97.17,-848.63,552.73,1.74,1.31,-1.21,-41.77
38259,788.12,768.83,769.43,765.15,772.88,100.10,-836.91,560.55,-0.21,1.08,0.26,-43.62
38293,788.24,768.85,769.50,765.18,772.94,98.14,-844.73,556.15,2.82,2.74,0.81,-42.95
38327,788.27,768.83,769.53,765.20,772.96,104.49,-845.21,564.45,0.69,3.10,0.76,-42.30
38361,788.02,768.84,769.49,765.25,772.90,108.89,-840.82,555.18,-0.29,0.85,-0.02,-43.45
38394,787.54,768.84,769.50,765.21,772.77,105.47,-854.49,548.34,0.91,-0.11,2.69,-40.71
38428,787.33,768.81,769.49,765.15,772.69,112.79,-843.26,558.11,-0.92,1.03,-0.12,-39.27
38462,787.20,768.73,769.55,765.13,772.65,113.77,-847.66,560.06,-1.44,1.55,-0.79,-36.32
38495,787.31,768.73,769.52,765.19,772.69,102.54,-837.89,564.45,2.63,0.72,-1.40,-38.31
38529,787.46,768.85,769.53,765.27,772.78,100.10,-841.80,550.78,1.04,1.07,1.49,-40.78
38563,787.47,768.77,769.52,765.32,772.77,114.75,-840.33,557.62,-0.06,3.23,2.49,-41.23
38597,787.26,768.85,769.54,765.30,772.74,99.61,-854.49,545.90,-0.66,1.97,0.56,-40.36
38631,787.04,768.82,769.60,765.31,772.69,117.19,-847.66,563.48,0.91,0.22,0.69,-37.92
38665,787.00,768.90,769.62,765.34,772.72,120.61,-848.14,552.25,1.49,1.82,0.45,-38.42
38699,786.94,768.94,769.58,765.44,772.73,110.35,-851.07,549.80,1.01,-0.60,1.46,-41.01
38732,786.68,768.90,769.63,765.50,772.68,123.54,-848.14,538.09,0.49,2.11,2.24,-39.36
38766,786.38,768.98,769.68,765.64,772.67,110.35,-854.49,555.18,2.38,2.74,0.60,-39.72
38800,786.15,769.01,769.74,765.75,772.66,104.49,-851.07,548.34,-0.43,3.15,2.28,-39.43
38836,786.22,769.11,769.79,765.80,772.73,108.89,-838.87,567.87,1.98,2.48,0.13,-39.86
38870,786.25,769.04,769.85,765.94,772.77,100.59,-851.07,567.38,-1.56,0.71,-0.86,-40.13
38904,786.26,769.05,769.89,766.00,772.80,110.35,-841.31,554.20,-1.31,0.05,2.90,-40.20
38939,786.25,769.06,769.90,765.99,772.80,113.28,-837.89,566.89,2.40,0.47,-0.24,-39.65
38973,786.18,769.01,769.87,765.90,772.74,102.05,-841.31,559.08,0.88,2.89,0.80,-38.42
39007,786.18,769.08,769.89,765.92,772.77,110.35,-838.87,570.80,0.10,2.18,-0.46,-38.87
39041,786.09,769.19,769.95,765.96,772.80,106.45,-844.24,552.25,0.57,1.42,-1.39,-38.59
39075,785.90,769.20,770.00,765.96,772.76,110.35,-851.07,552.73,-2.69,1.50,-1.90,-36.74
39109,785.84,769.21,769.89,765.97,772.73,106.93,-845.70,560.06,1.06,2.68,-0.36,-39.52
39143,785.83,769.21,770.01,766.04,772.78,95.21,-850.10,551.27,0.61,0.10,1.56,-37.41
39177,785.84,769.15,770.01,766.04,772.76,110.84,-844.24,551.27,1.38,0.13,1.85,-36.89
39212,785.95,769.13,770.00,766.02,772.78,95.21,-833.01,548.83,-0.47,0.11,-1.95,-37.17
39246,786.07,769.19,769.98,766.02,772.82,122.07,-832.52,555.18,0.96,3.74,0.94,-38.58
39280,786.29,769.18,769.93,766.07,772.87,111.82,-847.17,558.59,0.78,-0.01,-1.50,-41.24
39314,786.34,769.15,769.96,765.99,772.86,110.84,-845.70,554.69,-1.24,1.47,2.22,-39.17
39348,786.53,769.11,769.87,765.91,772.86,105.47,-845.70,562.01,2.28,1.99,1.68,-40.51
39382,786.56,769.07,769.89,765.88,772.85,100.10,-843.26,557.13,0.71,1.57,2.81,-39.46
39416,786.50,769.09,769.87,765.82,772.82,95.21,-845.70,550.29,0.72,3.18,2.43,-38.96
39450,786.45,769.03,769.82,765.85,772.79,108.40,-831.54,558.11,-0.06,0.45,-3.85,-39.98
39485,786.30,769.12,769.85,765.83,772.78,126.46,-836.43,556.15,-0.23,1.11,-1.21,-39.19
39519,786.29,769.15,769.90,765.93,772.82,114.26,-832.52,571.29,0.32,-0.26,-1.66,-39.62
39553,786.33,769.10,769.91,766.00,772.83,104.98,-845.21,556.15,0.57,2.63,-0.91,-40.17
39587,786.25,769.10,769.96,766.11,772.86,118.65,-851.56,558.11,-2.22,2.86,1.80,-40.25
39621,786.38,769.20,769.96,766.01,772.89,102.05,-845.70,559.57,-0.90,2.35,0.27,-39.90
39655,786.30,769.14,769.97,766.11,772.88,109.86,-857.42,555.66,2.58,1.68,-0.90,-40.60
39689,786.32,769.17,769.97,766.09,772.89,106.93,-847.66,560.06,0.06,-1.70,-0.63,-40.48
39723,786.32,769.22,770.00,766.09,772.91,103.52,-851.07,569.82,-0.05,2.03,2.31,-40.11
39759,786.23,769.17,770.00,766.20,772.90,120.12,-847.17,553.22,1.07,-0.06,0.98,-41.05
39793,786.01,769.23,770.04,766.16,772.86,108.89,-838.38,547.85,-2.05,0.53,1.13,-39.31
39828,785.85,769.23,770.01,766.18,772.82,101.56,-850.10,560.06,1.70,1.89,0.27,-39.65
39862,785.75,769.28,770.03,766.19,772.81,108.40,-850.10,554.69,1.40,2.29,-0.69,-39.48
39896,785.69,769.26,770.08,766.15,772.80,112.79,-846.68,546.39,2.25,0.00,-2.29,-37.28
39930,785.64,769.29,770.03,766.16,772.78,107.42,-845.70,550.78,-0.74,-0.07,2.21,-38.64
39964,785.72,769.24,770.07,766.19,772.81,106.45,-854.00,566.89,0.05,2.50,0.49,-37.91
39997,785.78,769.20,770.04,766.28,772.83,91.80,-834.47,559.57,0.38,1.63,0.11,-39.98
40031,785.94,769.30,770.05,766.28,772.90,100.10,-854.00,559.57,0.37,1.72,-1.21,-41.15
40064,786.14,769.29,770.05,766.19,772.92,109.37,-847.66,556.64,1.34,1.97,-0.46,-40.39
40098,786.11,769.24,770.02,766.23,772.90,109.86,-841.31,553.22,-1.21,2.80,-0.52,-41.34
40132,785.96,769.17,769.98,766.18,772.83,94.24,-830.57,557.62,-1.44,1.28,3.11,-40.48
40166,785.96,769.24,769.96,766.11,772.82,122.07,-860.84,559.08,0.11,0.56,-0.79,-40.24
40200,785.92,769.19,769.96,766.14,772.80,103.03,-836.91,552.73,0.54,0.85,-2.04,-40.17
40234,785.69,769.22,769.99,766.13,772.76,105.47,-858.89,562.50,0.46,2.03,1.18,-38.93
40267,785.73,769.15,769.97,766.11,772.74,111.33,-846.68,572.75,-0.47,0.17,0.70,-38.57
40301,785.56,769.25,770.09,766.23,772.78,100.10,-860.84,564.94,0.02,1.39,2.27,-37.69
40335,785.32,769.34,770.06,766.25,772.74,114.26,-843.26,557.13,0.62,1.19,2.18,-38.75
40369,785.28,769.26,770.14,766.29,772.74,96.19,-844.24,547.85,0.70,0.26,-2.47,-36.50
40403,785.24,769.24,770.10,766.24,772.70,104.98,-854.00,566.41,1.02,1.64,2.08,-36.40
40437,785.36,769.27,770.06,766.28,772.74,98.63,-843.75,569.34,0.31,0.25,-1.00,-38.60
40471,785.41,769.14,770.10,766.35,772.75,106.93,-841.31,568.85,2.21,1.97,-2.12,-37.80
40506,785.43,769.16,770.05,766.26,772.72,106.93,-848.14,570.80,1.18,3.72,-1.13,-37.76
40540,785.42,769.20,770.06,766.19,772.72,110.84,-836.91,555.18,0.94,1.89,-0.18,-36.89
40574,785.50,769.14,770.09,766.16,772.73,108.40,-846.19,563.96,-0.40,-0.35,-1.24,-35.57
40608,785.45,769.07,770.00,766.09,772.65,101.56,-856.45,562.50,-0.07,-0.32,0.08,-35.97
40642,785.61,769.20,769.99,766.08,772.72,116.21,-857.91,551.27,1.42,1.63,-0.04,-37.55
40676,785.46,769.19,769.97,766.02,772.66,103.03,-853.52,545.90,-0.58,0.25,1.22,-36.88
40712,785.45,769.19,769.97,766.09,772.68,106.93,-849.61,559.57,0.47,2.34,1.09,-37.83
40746,785.27,769.19,770.11,766.15,772.68,101.56,-857.42,548.83,0.91,2.92,1.58,-34.68
40780,785.14,769.21,770.13,766.20,772.67,114.26,-854.00,557.62,-0.50,0.16,0.68,-34.47
40814,784.96,769.26,770.10,766.22,772.64,113.77,-847.17,560.55,-0.88,1.66,0.50,-35.36
40849,785.10,769.32,770.14,766.28,772.71,108.40,-836.91,552.25,-0.44,0.96,0.62,-36.17
40883,785.15,769.32,770.22,766.31,772.75,106.93,-859.37,557.62,0.67,-0.08,-1.63,-34.74
40917,785.07,769.36,770.16,766.34,772.73,111.33,-842.77,552.25,0.53,1.69,-1.20,-36.66
40951,785.04,769.25,770.06,766.34,772.67,102.05,-835.94,554.69,1.18,2.50,-1.05,-38.22
40985,785.01,769.27,770.13,766.32,772.68,115.72,-849.12,561.52,1.25,2.79,3.34,-36.25
41019,785.07,769.28,770.04,766.32,772.68,107.91,-847.66,559.57,0.87,0.47,0.95,-38.84
41053,785.20,769.23,770.10,766.20,772.68,101.07,-864.26,555.18,1.18,-1.83,-1.90,-35.40
41088,785.16,769.17,769.98,766.20,772.63,93.75,-839.84,555.66,1.17,2.30,-0.93,-37.98
41122,785.17,769.19,770.09,766.20,772.66,97.17,-838.38,563.48,1.29,-1.84,2.32,-35.52
41156,785.13,769.23,770.11,766.21,772.67,111.82,-842.77,561.04,-0.31,1.25,-1.17,-35.17
41190,785.07,769.18,770.12,766.24,772.65,108.40,-849.61,563.96,-0.47,-1.08,0.31,-34.84
41224,785.02,769.32,770.16,766.30,772.70,114.75,-843.75,549.80,0.21,0.96,-0.56,-35.69
41258,784.91,769.30,770.12,766.30,772.66,107.91,-853.03,556.15,-2.54,2.37,0.56,-36.11
41293,785.02,769.28,770.13,766.31,772.69,113.28,-855.96,552.73,-0.94,1.66,-0.19,-36.28
41327,785.12,769.24,770.09,766.35,772.70,115.72,-853.03,559.57,-0.18,0.33,2.53,-37.96
41361,785.06,769.26,770.14,766.34,772.70,104.00,-846.68,572.27,1.44,1.53,1.47,-36.49
41395,785.05,769.27,770.13,766.31,772.69,103.52,-859.37,554.20,0.82,0.23,-0.65,-36.15
41429,785.08,769.28,770.06,766.25,772.67,95.70,-842.29,559.08,-0.50,1.39,1.45,-37.28
41463,785.00,769.24,770.13,766.24,772.65,107.42,-844.73,557.13,0.46,-0.43,-0.12,-34.77
41497,784.98,769.26,770.11,766.26,772.65,96.68,-845.70,562.01,0.66,-0.76,1.66,-35.58
41532,784.79,769.24,770.09,766.27,772.60,103.52,-850.10,561.52,-0.79,2.29,-0.54,-35.61
41565,784.70,769.24,770.11,766.33,772.60,106.45,-835.94,549.80,2.58,2.76,-1.37,-35.60
41599,784.68,769.23,770.20,766.27,772.59,112.79,-829.10,569.34,-0.08,0.82,0.56,-32.37
41632,784.76,769.20,770.16,766.29,772.60,99.61,-843.75,565.43,-0.21,0.34,1.03,-33.66
41668,784.78,769.35,770.14,766.30,772.64,107.91,-838.87,553.22,0.17,2.46,1.21,-35.61
41701,784.84,769.29,770.15,766.34,772.65,105.47,-842.29,562.50,-0.92,0.43,-1.12,-35.69
41735,784.82,769.39,770.24,766.41,772.72,104.98,-836.91,545.41,-0.31,0.36,0.02,-35.15
41769,784.74,769.34,770.17,766.38,772.66,106.45,-849.61,547.36,0.33,1.11,-1.05,-35.81
41803,784.73,769.44,770.16,766.43,772.69,110.84,-842.77,568.85,0.49,0.90,0.24,-37.45
41837,784.63,769.34,770.20,766.50,772.67,105.96,-846.19,547.36,-1.26,2.10,0.68,-36.52
41871,784.65,769.38,770.19,766.47,772.67,111.82,-850.59,543.95,1.31,2.38,1.59,-36.74
41904,784.64,769.31,770.21,766.46,772.66,116.21,-852.54,564.94,-1.24,-0.05,-0.49,-35.44
41938,784.66,769.37,770.17,766.54,772.69,97.17,-849.12,556.64,0.72,3.08,0.76,-38.04
41972,784.55,769.33,770.20,766.53,772.65,107.91,-842.29,566.89,-0.67,-0.46,1.15,-36.61
42006,784.52,769.31,770.20,766.51,772.64,103.52,-842.77,550.29,0.94,-0.39,-0.03,-36.06
42040,784.56,769.36,770.24,766.46,772.65,99.12,-833.98,550.78,0.33,-2.01,2.67,-34.73
42074,784.64,769.37,770.24,766.48,772.68,107.42,-842.29,547.85,0.53,2.19,-0.28,-35.35
42108,784.74,769.34,770.23,766.47,772.70,111.82,-840.82,560.55,-0.15,0.86,0.32,-35.56
42143,784.79,769.33,770.22,766.43,772.69,107.42,-840.33,559.57,0.89,-3.10,1.56,-35.42
42177,784.79,769.26,770.22,766.38,772.66,105.96,-832.03,551.76,0.63,0.62,1.99,-34.24
42211,784.83,769.26,770.11,766.45,772.66,116.21,-845.70,555.66,0.20,3.66,-0.92,-38.15
42245,784.88,769.29,770.15,766.38,772.68,102.54,-842.29,552.25,-1.07,1.14,-2.02,-36.18
42279,784.92,769.30,770.19,766.33,772.69,107.91,-845.70,550.78,1.47,1.42,0.27,-34.78
42313,784.87,769.29,770.17,766.31,772.66,105.47,-850.10,558.59,0.44,-0.10,2.92,-34.70
42347,784.88,769.33,770.15,766.29,772.66,98.63,-846.19,559.08,2.23,-0.32,1.61,-35.39
42381,784.86,769.28,770.16,766.31,772.65,108.89,-847.66,571.78,0.16,0.39,1.83,-34.86
42416,784.84,769.36,770.13,766.25,772.64,104.98,-840.33,550.78,0.73,1.63,-0.44,-35.30
42450,784.88,769.27,770.15,766.31,772.65,104.00,-851.07,564.94,-0.48,1.64,-1.01,-35.21
42484,785.02,769.26,770.18,766.37,772.71,117.68,-849.12,561.04,1.11,0.36,-0.25,-35.67
42518,785.05,769.32,770.14,766.38,772.72,109.86,-837.40,576.66,1.50,4.22,-0.05,-37.35
42552,785.11,769.28,770.13,766.29,772.70,101.07,-851.56,555.18,-2.27,1.06,0.78,-36.18
42586,785.20,769.23,770.13,766.31,772.72,112.79,-844.73,561.04,-1.79,0.50,0.12,-36.32
42622,785.11,769.29,770.15,766.26,772.70,112.79,-844.24,552.25,1.43,-0.42,1.27,-35.24
42656,785.16,769.24,770.11,766.26,772.69,93.75,-839.84,556.15,-0.62,2.68,-0.38,-36.26
42690,784.92,769.23,770.07,766.19,772.60,121.58,-845.70,548.83,1.04,0.77,-1.26,-35.27
42724,784.91,769.24,770.18,766.20,772.63,96.19,-845.21,553.22,-0.34,0.81,1.45,-32.79
42758,784.80,769.29,770.13,766.27,772.62,103.03,-845.70,556.64,-0.47,-0.13,0.08,-35.01
42792,784.71,769.23,770.08,766.21,772.56,108.89,-845.21,558.59,0.82,2.36,-0.63,-34.50
42827,784.61,769.31,770.16,766.26,772.59,101.07,-856.45,553.71,0.10,0.09,1.54,-33.47
42861,784.60,769.27,770.11,766.25,772.56,103.52,-846.19,551.27,-1.19,3.06,-2.50,-34.18
42895,784.62,769.22,770.00,766.33,772.54,101.56,-848.63,558.59,2.18,1.56,-0.66,-37.69
42929,784.64,769.26,770.14,766.32,772.59,105.96,-839.84,566.41,-1.07,-0.33,-1.00,-34.64
42963,784.68,769.28,770.06,766.28,772.57,107.91,-845.21,547.85,-1.10,-0.32,-2.92,-36.34
42997,784.84,769.26,770.00,766.27,772.59,106.45,-848.63,556.15,0.43,1.09,0.95,-38.07
43031,784.97,769.23,769.92,766.26,772.59,98.63,-846.19,558.59,0.56,0.45,-0.42,-40.25
43065,785.13,769.21,770.00,766.18,772.63,110.84,-841.80,556.15,0.87,1.79,0.33,-37.47
43100,785.41,769.15,769.93,766.14,772.66,117.19,-834.47,551.76,-0.28,2.17,-0.12,-38.93
43134,785.47,769.17,769.95,766.08,772.67,102.54,-835.94,547.85,0.25,1.96,-1.17,-37.91
43167,785.48,769.19,769.95,766.11,772.68,104.00,-839.36,537.60,1.98,-2.05,0.85,-38.64
43201,785.37,769.14,770.01,766.11,772.66,88.38,-852.05,556.15,0.98,0.52,1.77,-36.35
43234,785.37,769.13,770.05,766.11,772.67,114.26,-858.40,563.48,0.25,1.11,-0.34,-35.23
43268,785.47,769.23,770.03,766.14,772.72,99.61,-830.08,545.90,3.41,4.63,-2.26,-37.32
43302,785.61,769.26,770.09,766.22,772.79,105.47,-840.82,555.66,0.15,0.37,0.06,-37.74
43335,785.66,769.30,770.09,766.21,772.81,113.28,-839.84,562.01,0.98,1.12,-0.79,-38.10
43369,785.74,769.30,770.12,766.25,772.85,102.54,-843.75,567.38,0.58,0.61,3.32,-38.17
43403,785.90,769.34,770.14,766.23,772.90,100.59,-846.19,565.92,-0.78,2.56,-1.60,-38.24
43437,786.01,769.23,770.11,766.06,772.85,103.52,-851.07,553.22,0.36,0.31,0.66,-36.05
43471,786.10,769.29,770.08,766.12,772.90,107.42,-837.40,545.41,-0.69,-1.45,1.22,-38.50
43505,786.26,769.20,769.94,766.05,772.86,93.26,-835.45,540.04,1.31,0.29,-1.05,-40.59
43538,786.53,769.15,769.93,765.98,772.90,109.37,-847.66,570.80,0.15,1.45,0.12,-40.44
43574,786.77,769.08,769.87,765.91,772.91,103.03,-851.07,559.08,-1.35,0.81,2.77,-41.20
43608,787.14,769.07,769.83,765.80,772.96,114.75,-845.21,560.06,3.10,3.60,2.04,-41.67
43642,787.30,769.14,769.79,765.63,772.97,97.66,-856.45,548.34,-1.59,0.32,1.21,-41.32
43676,787.51,769.00,769.74,765.52,772.94,113.28,-833.50,550.78,1.24,0.59,-3.65,-40.58
43710,787.63,768.98,769.72,765.46,772.95,98.14,-840.82,555.18,1.75,3.08,-0.21,-40.56
43744,787.96,768.92,769.73,765.41,773.01,111.33,-854.00,553.71,0.22,-1.02,0.93,-40.08
43778,788.06,768.95,769.59,765.34,772.99,106.93,-837.40,559.08,-1.27,2.37,0.91,-43.20
43813,788.42,768.93,769.59,765.28,773.06,102.54,-852.05,573.73,-0.78,1.63,-1.06,-43.33
43847,788.56,768.97,769.50,765.25,773.07,109.37,-860.84,556.15,0.59,0.07,0.08,-45.95
43881,788.73,768.84,769.43,765.28,773.07,108.40,-843.75,567.87,2.35,1.59,-1.18,-47.62
43915,788.75,768.80,769.49,765.31,773.09,105.96,-835.45,558.59,1.85,-0.28,1.92,-46.30
43949,788.81,768.76,769.48,765.19,773.06,106.93,-841.31,555.66,0.59,2.79,1.56,-44.67
43983,789.03,768.78,769.47,765.18,773.12,95.21,-838.38,551.76,0.79,0.76,0.19,-45.61
44017,789.11,768.74,769.48,765.05,773.10,110.35,-853.52,557.62,3.99,1.31,-0.11,-43.46
44051,789.29,768.71,769.54,765.11,773.16,105.96,-853.03,548.34,0.02,1.48,0.34,-43.30
44086,789.40,768.69,769.44,765.14,773.17,101.07,-847.66,552.25,-0.03,0.35,2.39,-46.55
44120,789.46,768.67,769.46,764.96,773.14,103.52,-841.80,562.50,-0.42,1.01,1.92,-43.49
44154,789.58,768.71,769.37,764.93,773.15,108.40,-848.63,558.59,0.26,2.82,-0.17,-46.01
44188,789.75,768.74,769.41,764.95,773.21,111.82,-842.29,563.96,0.65,-0.57,1.63,-45.99
44222,789.80,768.66,769.34,764.96,773.19,108.89,-846.68,560.06,-0.46,4.40,2.03,-47.56
44256,789.83,768.63,769.42,764.93,773.20,121.09,-849.61,553.22,1.71,-0.38,-1.79,-44.89
44290,789.89,768.63,769.36,764.93,773.20,103.03,-840.33,560.55,0.81,-0.18,2.60,-46.60
44324,789.83,768.66,769.42,765.02,773.23,104.49,-840.82,560.55,0.03,3.02,2.85,-46.27
44359,789.70,768.70,769.43,765.02,773.21,106.45,-852.05,552.73,0.04,3.11,0.56,-46.03
44393,789.64,768.64,769.46,765.06,773.20,113.28,-855.47,562.50,1.08,1.73,-1.64,-45.13
44427,789.58,768.72,769.44,765.09,773.21,107.42,-844.73,565.43,0.77,0.77,0.50,-46.66
44461,789.47,768.76,769.44,765.04,773.18,103.52,-851.56,548.83,-0.56,-0.11,1.20,-45.95
44495,789.43,768.80,769.48,765.17,773.22,122.56,-848.63,559.08,-0.08,2.22,1.65,-46.84
