currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
40879,759.63,772.00,763.76,758.56,763.49,39.55,-833.50,563.48,0.92,0.76,3.38,-15.76
40913,759.85,771.82,763.66,758.40,763.43,37.11,-855.47,556.15,-3.24,0.08,1.22,-15.12
40948,760.03,771.72,763.53,758.28,763.39,39.55,-840.82,561.04,-1.61,1.22,0.15,-16.35
40982,760.41,771.55,763.42,758.22,763.40,34.67,-852.05,550.78,-0.53,-0.47,-1.89,-18.08
41016,760.81,771.57,763.36,758.12,763.46,45.90,-844.73,552.25,-1.34,1.41,-0.87,-19.70
41050,761.35,771.71,763.29,758.12,763.62,45.41,-845.70,554.20,0.23,0.27,-0.09,-24.32
41085,761.61,771.72,763.37,758.04,763.69,34.67,-859.86,552.25,-1.21,2.75,3.59,-22.28
41119,761.75,771.82,763.16,758.01,763.68,36.62,-870.12,547.36,-0.08,2.01,1.14,-28.30
41155,761.68,771.77,763.16,757.86,763.61,54.20,-869.14,566.89,3.19,0.93,-0.63,-25.38
41189,761.59,771.61,762.98,757.70,763.47,31.74,-856.45,553.22,0.97,4.21,1.52,-25.89
41223,762.07,771.15,762.64,757.48,763.34,32.71,-851.56,548.83,-0.41,0.92,-0.05,-29.21
41258,764.39,770.33,761.92,756.96,763.40,32.23,-846.19,569.34,-2.79,-3.53,-1.53,-40.88
41292,769.07,768.85,760.69,755.95,763.64,37.11,-857.42,541.99,-9.03,-6.44,-5.44,-60.87
41326,772.84,767.12,759.59,754.95,763.62,63.96,-867.68,539.06,-13.95,-3.53,-6.15,-72.38
41360,775.49,765.67,758.74,754.23,763.53,54.20,-841.80,552.73,-11.31,-3.73,-2.92,-80.58
41395,777.14,764.69,757.79,753.73,763.34,82.52,-890.62,515.62,-22.61,-5.15,-1.55,-94.71
41429,778.25,764.24,757.29,753.38,763.29,66.89,-883.79,525.88,-11.79,-0.87,0.03,-102.21
41463,780.71,763.74,757.02,753.09,763.64,43.46,-870.61,514.16,-20.40,-2.30,-3.82,-108.93
41497,782.74,763.41,756.82,752.95,763.98,81.05,-949.22,438.48,-15.56,-1.62,-3.48,-116.28
41532,783.92,763.40,756.80,752.81,764.23,74.22,-908.20,437.99,0.36,-0.02,3.52,-118.82
41566,783.49,763.56,756.79,752.93,764.19,69.82,-905.76,495.61,12.36,2.50,1.57,-120.59
41600,783.44,763.95,756.94,753.13,764.36,61.04,-875.98,493.16,13.03,5.95,2.74,-122.75
41635,784.26,764.55,757.32,753.51,764.91,71.29,-937.50,493.65,19.09,6.11,2.02,-126.41
41669,782.91,764.72,757.51,753.65,764.70,53.71,-890.14,521.48,6.60,1.60,-1.92,-120.46
41703,783.26,765.08,757.67,753.83,764.96,76.66,-863.77,512.70,11.96,2.79,-0.24,-123.30
41737,782.76,765.18,757.94,754.13,765.00,70.80,-864.26,541.02,2.44,2.99,1.18,-120.06
41772,782.25,765.26,757.91,754.06,764.87,76.17,-859.37,536.62,0.46,2.89,-1.05,-118.59
41806,782.85,765.59,757.83,754.12,765.10,61.04,-875.98,521.00,-0.17,-0.20,1.70,-126.19
41840,782.81,765.87,757.78,754.06,765.13,70.31,-896.00,523.44,-0.33,2.52,-1.48,-128.63
41874,783.84,766.11,757.60,753.90,765.36,46.39,-839.84,544.92,-1.43,-2.05,4.53,-136.35
41908,785.96,766.60,757.52,753.74,765.95,59.08,-876.95,528.81,-3.42,-0.70,6.07,-146.95
41942,786.09,766.74,757.30,753.43,765.89,50.29,-859.86,543.46,-13.18,1.65,-0.22,-149.66
41976,786.52,766.89,757.23,753.24,765.97,52.25,-889.16,499.02,-8.77,-0.78,-0.59,-151.39
42009,785.02,767.47,757.35,753.35,765.80,72.27,-896.97,518.55,12.50,4.45,3.60,-149.39
42043,782.44,768.21,757.59,753.58,765.46,62.50,-885.25,509.28,10.21,3.98,3.15,-143.82
42077,780.69,768.96,757.96,754.20,765.45,27.83,-836.43,571.78,17.60,4.84,0.68,-143.81
42113,778.62,769.40,758.30,754.69,765.25,49.32,-868.16,529.79,14.12,5.67,-1.46,-138.86
42147,777.70,769.86,758.74,755.30,765.40,43.95,-864.26,550.29,9.75,1.34,-0.43,-137.57
42181,776.22,770.34,759.35,755.96,765.47,51.76,-867.68,525.88,6.91,4.11,1.88,-130.79
42215,774.98,770.72,759.91,756.50,765.53,51.27,-835.45,564.94,7.73,1.55,0.32,-123.59
42249,773.97,770.77,760.16,756.67,765.39,56.64,-835.94,560.55,1.89,5.00,-0.89,-116.86
42283,773.10,770.64,760.27,756.95,765.24,60.55,-862.79,552.25,8.02,2.10,0.27,-114.06
42317,772.59,770.40,760.59,757.00,765.15,29.30,-830.57,564.45,0.78,0.08,-0.20,-103.16
42351,771.73,770.32,760.70,757.04,764.95,52.25,-862.30,553.22,4.72,2.43,0.52,-97.50
42385,771.23,770.47,760.80,757.22,764.93,53.71,-834.96,563.48,2.25,0.05,0.51,-96.97
42419,771.19,770.45,760.82,757.27,764.93,24.41,-850.10,569.82,0.85,0.65,0.16,-97.09
42454,771.59,770.44,760.82,757.25,765.02,47.85,-843.26,572.27,1.33,0.73,0.06,-98.12
42488,771.75,770.44,760.78,757.21,765.04,37.60,-843.75,569.34,3.08,1.65,-0.84,-98.98
42522,771.97,770.41,760.54,757.11,765.01,58.59,-851.56,549.80,-1.66,2.11,2.67,-104.07
42556,772.59,770.45,760.42,756.96,765.11,59.08,-841.80,558.59,-0.19,3.94,0.82,-107.38
42591,773.06,770.64,760.24,756.84,765.19,51.76,-839.36,574.71,-1.08,1.44,0.88,-113.00
42625,773.48,770.61,760.04,756.81,765.23,62.99,-850.59,562.01,1.53,3.55,-0.04,-118.99
42659,774.48,770.51,759.82,756.71,765.38,55.66,-837.40,581.54,-0.66,3.60,0.22,-125.55
42694,775.02,770.25,759.61,756.55,765.36,44.92,-846.19,563.96,-2.18,3.54,-2.43,-128.11
42728,775.68,770.14,759.38,756.30,765.38,30.27,-828.12,595.21,-0.72,3.54,-2.29,-131.51
42762,776.24,769.90,759.14,756.02,765.32,54.69,-835.94,563.48,-4.02,-1.76,0.17,-133.57
42796,776.33,769.53,758.80,755.70,765.09,58.59,-840.82,564.45,-8.08,2.23,0.81,-134.56
42831,776.56,769.47,758.57,755.24,764.96,54.20,-868.65,524.90,-5.24,0.43,1.16,-133.84
42865,776.66,769.58,758.52,755.30,765.01,46.39,-824.22,564.94,-3.02,0.32,2.73,-137.29
42899,776.98,769.77,758.42,755.16,765.08,50.78,-855.96,552.73,-3.82,3.24,1.15,-140.12
42933,777.35,769.91,758.29,755.02,765.14,47.36,-849.12,553.71,-6.09,0.56,1.02,-143.70
42968,776.73,770.14,758.23,755.12,765.06,58.59,-847.66,588.38,2.60,5.18,1.29,-146.46
43002,777.39,770.26,758.17,755.37,765.30,50.29,-839.36,558.11,2.49,-0.78,1.80,-154.91
43036,777.42,770.02,757.96,755.04,765.11,57.62,-861.33,550.78,-4.81,-0.02,3.53,-153.37
43072,776.81,769.85,757.82,755.02,764.88,38.09,-868.65,519.53,-0.56,1.44,0.60,-153.18
43106,777.50,769.61,757.78,755.08,764.99,47.36,-854.00,532.23,-0.95,0.40,-1.02,-155.49
43141,777.44,769.20,757.80,755.07,764.88,52.25,-849.61,549.32,0.48,0.33,0.28,-151.15
43175,776.96,769.04,757.96,755.09,764.76,50.78,-857.91,532.23,4.11,1.80,-1.02,-144.65
43209,777.17,768.77,758.09,755.15,764.80,44.92,-870.12,534.67,0.22,-3.17,-0.93,-140.98
43244,776.68,768.79,758.22,755.18,764.72,41.50,-850.59,552.25,1.92,-0.54,-0.87,-136.54
43278,775.24,768.79,758.28,755.36,764.42,52.73,-871.58,539.55,-0.24,-0.57,-0.45,-132.80
43312,773.01,768.65,758.42,755.62,763.92,53.71,-874.51,522.46,-0.56,1.60,0.35,-124.28
43346,770.54,768.47,758.57,755.82,763.35,54.20,-844.24,544.43,1.82,1.96,-0.50,-113.73
43381,769.01,768.14,758.58,755.73,762.86,54.20,-863.77,555.18,-3.28,1.00,0.09,-104.22
43415,768.39,768.02,758.55,755.73,762.67,61.04,-854.49,542.97,-2.73,1.43,-1.31,-101.76
43449,768.78,767.59,758.54,755.51,762.60,49.80,-878.42,524.41,-1.46,-0.43,-1.62,-96.73
43483,769.80,767.12,758.58,755.48,762.75,60.55,-871.09,542.97,4.75,-1.72,-4.01,-95.05
43517,771.04,766.58,758.61,755.43,762.91,72.27,-852.54,539.55,-0.95,0.31,-2.41,-93.46
43551,772.67,766.40,758.50,755.10,763.17,42.97,-864.26,525.88,-4.06,-2.37,0.76,-95.51
43585,775.03,766.54,758.42,754.89,763.72,48.34,-846.68,556.64,-12.38,-1.24,2.80,-103.59
43618,775.00,766.72,758.56,754.94,763.80,95.70,-928.71,484.86,2.11,0.34,1.60,-102.25
43652,772.80,767.06,759.29,755.45,763.65,56.64,-872.56,537.60,18.60,1.81,-0.42,-86.72
43686,770.79,767.14,759.91,755.78,763.41,64.94,-835.94,573.24,4.22,3.39,0.73,-69.90
43720,769.65,767.67,760.57,756.09,763.49,57.62,-866.70,545.90,7.74,3.86,0.53,-58.49
43754,769.82,768.11,760.86,756.32,763.78,42.97,-845.70,576.17,0.66,1.20,1.55,-58.57
43788,770.27,768.43,760.95,756.56,764.05,59.57,-858.40,541.02,-5.09,1.06,0.11,-64.04
43822,770.73,768.52,761.20,756.72,764.29,59.57,-875.98,541.99,2.33,3.39,0.56,-62.54
43856,770.64,768.54,761.35,756.82,764.34,52.73,-844.73,544.43,0.51,0.47,0.53,-60.17
43890,770.33,768.68,761.48,756.93,764.36,57.13,-851.56,549.32,2.77,3.43,0.66,-58.46
43924,769.73,768.97,761.69,757.17,764.39,59.08,-851.56,552.25,1.84,1.49,2.58,-56.97
43958,768.93,769.28,761.88,757.29,764.35,41.50,-860.35,545.41,0.09,1.30,1.52,-53.88
43992,767.82,769.55,762.13,757.44,764.23,41.99,-855.47,550.78,6.42,1.79,0.64,-48.16
44028,766.72,769.53,762.32,757.65,764.05,54.20,-845.21,548.34,1.65,1.55,1.69,-42.59
44063,765.55,769.58,762.33,757.69,763.79,49.32,-841.31,565.43,1.78,1.87,0.90,-39.33
44097,764.31,769.67,762.38,757.72,763.52,55.66,-846.68,546.87,1.60,0.43,2.96,-34.99
44131,763.06,769.76,762.42,757.82,763.26,47.85,-847.17,547.85,2.77,3.84,1.50,-31.76
44165,762.16,770.00,762.46,757.85,763.12,48.34,-845.21,554.20,2.40,3.85,2.45,-30.26
44200,761.70,770.10,762.62,758.03,763.11,46.88,-849.12,563.48,2.85,2.27,-0.39,-27.93
44234,761.96,770.08,762.59,757.98,763.15,46.88,-842.77,559.57,0.14,-0.42,0.30,-28.95
44268,762.57,770.04,762.52,757.97,763.28,45.41,-857.91,560.55,-3.65,-1.18,0.74,-32.05
44303,763.11,769.96,762.49,757.92,763.37,50.29,-850.10,564.94,-0.69,1.05,0.69,-33.47
44337,763.61,769.90,762.38,757.87,763.44,41.02,-854.00,547.85,-1.44,-1.37,-1.89,-36.58
44371,764.11,769.77,762.36,757.81,763.51,43.46,-860.84,560.55,0.92,-1.12,-1.89,-36.90
44405,764.69,769.75,762.34,757.84,763.66,46.39,-845.70,557.62,0.40,0.66,-1.26,-39.60
44440,765.31,769.77,762.29,757.75,763.78,44.92,-856.45,557.62,-0.18,1.30,-0.03,-41.77
44474,766.23,769.75,762.34,757.70,764.00,46.39,-851.56,550.78,1.39,0.31,-2.01,-42.82
44508,766.69,769.65,762.25,757.64,764.06,59.57,-859.37,550.29,-1.84,2.45,0.18,-45.10
44542,766.81,769.44,762.28,757.57,764.02,53.22,-845.70,541.02,1.06,0.10,-1.30,-42.02
44577,766.87,769.40,762.23,757.40,763.98,56.64,-849.61,565.92,-0.24,0.92,-0.35,-40.62
44611,766.70,769.40,762.15,757.51,763.94,62.50,-849.12,548.34,-0.14,2.07,2.37,-43.65
44645,766.66,769.25,762.20,757.37,763.87,43.46,-849.12,560.06,0.72,1.09,0.30,-39.12
44679,766.75,769.21,762.15,757.37,763.87,53.71,-844.73,552.73,0.10,0.60,-0.16,-40.26
44714,766.67,769.07,762.06,757.29,763.77,47.36,-858.40,552.73,1.50,0.50,0.28,-39.97
44748,766.64,769.14,762.05,757.27,763.77,45.90,-853.03,556.64,-1.95,0.23,-0.91,-40.31
44782,766.59,769.04,762.00,757.10,763.68,46.88,-855.47,543.95,0.05,-3.90,0.63,-38.14
44817,766.60,769.07,762.04,757.15,763.71,53.22,-848.14,561.52,-0.71,0.16,0.57,-37.91
44851,766.55,769.03,762.02,757.10,763.67,42.97,-854.49,556.15,0.31,1.84,-1.27,-37.43
44885,766.53,769.03,762.05,757.15,763.69,59.57,-848.63,557.13,-0.04,1.73,1.21,-37.31
44919,766.66,768.95,762.01,757.04,763.66,63.96,-848.14,552.25,0.98,0.21,0.54,-36.35
44954,766.70,768.97,762.05,757.07,763.70,65.43,-854.98,540.53,2.57,3.60,1.94,-36.04
44990,766.89,768.94,762.04,757.10,763.74,40.53,-847.17,558.11,2.08,0.91,-2.12,-37.20
45024,767.10,768.91,761.97,757.12,763.78,43.46,-851.56,553.71,-0.27,3.12,-0.98,-39.79
45058,767.30,768.84,761.96,757.07,763.79,49.80,-848.14,551.76,0.50,3.95,0.49,-39.57
45092,767.61,768.76,761.95,757.07,763.85,68.85,-856.93,563.48,1.67,1.37,-1.24,-40.04
45127,767.91,768.79,761.90,757.06,763.92,47.36,-849.12,556.15,-0.51,1.44,-1.44,-42.45
45160,768.30,768.91,761.88,757.01,764.02,59.08,-847.66,551.76,1.90,1.49,-0.47,-44.61
45194,768.48,768.85,761.93,757.03,764.07,55.18,-845.21,560.55,-0.82,2.90,0.40,-43.77
45228,768.28,768.86,762.00,757.18,764.08,41.02,-865.23,549.32,-0.56,3.93,-1.46,-43.58
45262,767.96,768.86,761.94,757.07,763.96,62.01,-851.56,542.97,-0.37,1.81,1.95,-42.56
45295,767.73,768.75,761.88,757.09,763.87,51.27,-852.54,554.69,-0.56,2.08,1.59,-42.43
45329,767.42,768.73,761.92,757.13,763.80,56.64,-851.56,558.11,1.00,2.40,0.47,-41.00
45363,766.83,768.84,761.98,757.07,763.68,57.62,-849.12,551.76,1.22,2.44,0.18,-37.26
45397,766.45,768.75,761.93,757.08,763.55,34.67,-836.43,549.80,-2.20,5.09,0.63,-36.86
45431,766.25,768.75,761.97,757.11,763.52,51.76,-855.96,559.08,0.98,1.99,2.44,-35.50
45465,766.19,768.88,761.91,757.14,763.53,48.83,-851.56,550.29,2.24,1.82,0.62,-38.24
45499,766.18,768.85,762.04,757.09,763.54,51.27,-857.42,560.55,1.08,-0.73,0.58,-33.83
45533,766.38,768.87,761.96,757.05,763.56,56.64,-854.49,562.01,-1.34,-0.18,0.82,-36.27
45567,766.53,769.04,761.95,757.15,763.67,56.64,-840.33,559.08,-4.00,1.85,-0.34,-39.75
45601,766.50,769.16,762.08,757.22,763.74,53.71,-850.10,551.76,-0.50,3.15,2.15,-38.37
45636,766.69,769.34,762.07,757.33,763.86,53.71,-853.03,545.41,2.24,0.45,2.69,-42.34
45670,766.77,769.48,762.14,757.44,763.96,65.43,-849.61,574.22,1.19,3.37,0.90,-43.63
45704,766.82,769.48,762.19,757.42,763.98,49.32,-846.19,550.29,2.02,0.13,-0.50,-42.30
45738,766.94,769.52,762.27,757.49,764.06,44.92,-862.79,551.76,-0.05,-0.98,0.98,-42.18
45773,767.28,769.62,762.32,757.43,764.16,51.76,-846.19,554.20,-0.62,0.82,-3.05,-42.04
45807,767.67,769.63,762.30,757.40,764.25,58.59,-853.52,559.08,-2.73,1.24,-1.77,-43.60
45841,767.92,769.63,762.30,757.43,764.32,45.41,-852.05,553.22,1.97,1.78,1.41,-44.60
45876,767.97,769.70,762.31,757.37,764.34,52.73,-852.05,548.83,-0.67,0.26,1.46,-44.31
45910,767.71,769.71,762.40,757.39,764.30,43.46,-851.07,558.59,0.66,0.79,0.60,-41.68
45946,767.30,769.56,762.35,757.39,764.15,47.85,-850.59,553.22,-1.21,5.21,-0.24,-40.32
45980,766.84,769.54,762.36,757.38,764.03,56.64,-856.93,543.46,0.16,1.71,1.19,-38.16
46014,766.40,769.50,762.37,757.32,763.90,48.83,-856.45,561.04,0.75,3.55,1.39,-35.29
46049,766.32,769.35,762.30,757.24,763.80,59.08,-861.33,555.66,1.15,2.69,1.22,-34.22
46083,766.26,769.23,762.25,757.21,763.74,57.13,-843.26,558.59,2.25,1.30,-0.18,-33.98
46117,766.60,769.18,762.20,757.22,763.80,43.95,-842.77,551.76,0.06,1.31,1.03,-36.14
46151,766.94,769.09,762.15,757.23,763.85,59.08,-849.61,544.43,0.32,0.20,-0.31,-37.85
46186,767.06,768.92,762.12,757.09,763.80,56.15,-861.33,554.69,-1.31,0.50,0.08,-35.46
46220,767.49,768.73,761.92,756.93,763.77,57.62,-853.03,551.27,-1.92,0.79,-0.76,-38.00
46254,767.93,768.50,761.73,756.77,763.73,59.08,-859.86,562.01,-0.71,-2.39,-0.94,-40.05
46288,768.62,768.47,761.70,756.70,763.87,63.48,-847.17,559.08,-4.05,0.24,0.34,-41.95
46323,769.33,768.43,761.57,756.60,763.98,50.29,-853.52,545.90,-1.90,0.40,1.32,-45.96
46357,769.94,768.38,761.48,756.54,764.09,65.92,-866.70,543.95,-1.10,0.21,0.68,-49.00
46391,770.57,768.46,761.37,756.48,764.22,53.71,-844.73,565.43,1.05,1.79,0.20,-53.66
46426,771.54,768.38,761.12,756.36,764.35,48.83,-841.80,560.06,-2.81,3.24,1.60,-60.73
46460,772.91,768.35,760.84,756.26,764.59,60.55,-854.00,531.25,-7.02,0.80,1.63,-70.78
46494,774.10,768.21,760.53,756.10,764.74,44.92,-860.84,538.09,-6.17,1.48,-1.54,-79.04
46528,775.17,767.99,760.14,755.83,764.78,47.85,-849.61,543.46,-7.54,-0.83,2.45,-86.76
46563,775.26,767.77,759.87,755.59,764.63,52.25,-874.02,526.86,-0.20,-2.15,-0.65,-88.40
46597,774.75,767.29,759.54,755.35,764.23,59.08,-849.12,536.13,-0.79,-2.16,0.39,-87.51
46631,773.53,767.31,759.51,755.17,763.88,56.15,-858.89,526.37,2.94,2.19,-0.56,-81.74
46665,772.82,767.20,759.35,754.95,763.58,43.95,-839.36,545.41,-3.42,3.70,2.08,-79.14
46700,771.93,767.19,759.00,754.78,763.23,88.38,-902.34,504.88,-1.34,2.87,1.05,-82.11
46734,772.26,767.36,758.93,754.67,763.30,61.52,-866.21,522.95,-1.61,4.43,3.21,-84.78
46768,773.83,767.44,759.06,754.77,763.77,37.11,-859.37,541.99,3.35,1.65,-0.11,-89.00
46801,775.28,767.03,759.08,754.74,764.03,39.06,-852.05,549.80,-1.25,-4.08,-1.16,-89.82
46835,779.08,767.03,758.90,754.56,764.89,43.46,-858.89,522.95,-8.33,-4.44,1.17,-104.56
46869,781.59,766.96,758.84,754.41,765.45,36.13,-853.03,543.95,-3.34,2.09,-1.51,-112.02
46904,781.44,766.65,758.62,754.27,765.24,59.57,-872.07,542.48,-2.78,0.42,-0.05,-112.51
46938,782.65,766.91,758.62,754.27,765.61,48.83,-855.47,536.13,1.87,0.85,-0.47,-118.79
46972,781.04,767.12,758.73,754.36,765.31,60.06,-870.61,533.20,1.32,3.82,2.79,-113.28
47006,780.63,767.48,758.82,754.48,765.35,41.99,-879.39,525.39,5.27,1.88,0.77,-114.37
47040,780.40,768.02,759.08,754.72,765.55,37.60,-852.05,537.11,8.03,3.56,1.40,-114.80
47074,779.49,768.60,759.33,754.86,765.57,47.36,-856.45,532.23,2.29,4.50,3.34,-112.30
47108,779.33,769.28,759.59,754.96,765.79,39.06,-870.12,523.93,0.76,2.26,2.50,-112.27
47142,779.20,769.75,759.83,755.15,765.98,47.85,-871.58,544.43,5.57,3.88,2.01,-112.44
47176,778.75,770.41,760.19,755.38,766.18,64.45,-861.33,556.15,3.69,0.80,5.66,-110.51
47210,777.86,770.91,760.50,755.57,766.21,47.85,-864.26,552.73,6.61,4.18,3.26,-106.69
47245,776.59,771.05,760.49,755.76,765.97,44.92,-863.28,549.80,3.15,2.85,-0.87,-106.34
47279,775.59,771.39,760.86,756.00,765.96,60.55,-860.84,555.66,9.24,2.73,2.55,-100.03
47313,774.30,771.92,761.34,756.40,765.99,35.16,-853.03,555.66,7.51,3.92,-0.18,-93.88
47347,773.23,772.23,761.63,756.89,765.99,65.43,-856.45,564.94,8.60,1.96,0.92,-92.61
47382,772.81,772.50,761.88,757.41,766.15,30.76,-858.40,552.73,6.69,3.74,1.40,-94.81
47416,772.54,772.45,762.02,757.89,766.22,32.71,-840.82,572.75,7.21,0.08,0.99,-96.78
47450,772.19,772.58,762.07,758.21,766.26,40.04,-834.47,580.08,4.65,1.92,-0.26,-100.21
47485,772.20,772.47,762.03,758.38,766.27,65.92,-849.61,552.73,3.31,3.18,1.82,-103.02
47519,771.88,772.37,761.80,758.28,766.08,44.92,-812.01,589.36,-0.56,4.26,-4.76,-105.13
47553,772.08,772.01,761.48,758.15,765.93,38.57,-853.52,550.29,0.98,2.33,1.58,-109.25
47618,772.43,771.32,760.90,757.68,765.58,38.09,-826.66,579.59,-1.61,-0.53,-1.15,-112.45
47670,772.95,770.98,760.59,757.28,765.45,48.34,-839.84,572.75,-0.75,-0.63,0.67,-113.23
47719,773.23,770.80,760.34,757.12,765.37,29.79,-831.05,586.91,1.24,0.70,0.93,-116.68
47774,774.49,770.75,759.98,756.82,765.51,56.64,-866.70,547.85,-0.85,1.75,0.93,-125.13
47826,775.06,770.77,759.66,756.80,765.57,30.76,-849.12,563.48,-0.70,1.90,-1.63,-134.87
47861,775.62,770.81,759.50,756.77,765.68,33.20,-845.21,577.15,-1.10,-0.22,1.21,-140.53
47895,776.21,770.73,759.28,756.57,765.70,41.02,-833.50,569.34,-1.48,0.40,2.47,-144.56
47929,777.17,770.52,758.99,756.43,765.78,53.22,-861.82,537.60,-5.04,-1.75,-1.19,-151.32
47963,778.63,770.14,758.47,756.19,765.86,58.59,-833.98,557.62,-4.99,2.81,-1.33,-162.78
47998,780.65,769.45,758.15,755.68,765.98,50.29,-826.66,582.52,-10.24,-1.68,-1.95,-164.70
48032,782.46,768.49,757.76,755.18,765.97,62.01,-885.74,535.64,-8.53,-5.04,-1.57,-165.33
48066,785.01,767.65,757.38,754.70,766.19,46.88,-827.15,557.13,-12.11,0.42,-4.51,-169.87
48100,786.64,766.93,756.91,754.31,766.19,52.25,-871.58,540.04,-11.64,-3.36,-1.77,-175.67
48135,787.43,766.66,756.74,754.18,766.25,75.68,-846.19,548.83,-2.76,-0.42,-0.39,-178.48
48169,787.71,766.28,756.54,754.00,766.13,54.69,-843.75,554.69,-6.09,-0.04,1.30,-178.94
48203,787.87,766.24,756.39,754.01,766.13,84.47,-888.18,538.09,-1.63,1.84,-0.45,-182.85
48237,788.97,765.84,756.28,753.95,766.26,64.94,-865.23,544.43,-10.97,-3.18,-3.33,-185.18
48272,788.66,765.85,756.21,753.92,766.16,40.04,-839.36,550.29,3.97,1.55,3.46,-185.60
48306,788.47,765.86,756.23,754.08,766.16,59.08,-851.07,523.44,-3.31,-1.32,1.52,-187.04
48340,788.09,765.58,756.20,754.04,765.98,72.75,-882.32,503.91,-2.33,0.27,-0.47,-183.44
48375,787.37,765.51,756.15,754.09,765.78,58.59,-872.07,540.53,-1.90,-1.91,1.89,-182.36
48409,786.60,765.53,756.32,754.16,765.65,41.50,-864.26,535.16,3.74,-0.92,3.76,-176.85
48443,785.44,765.14,756.32,754.12,765.25,46.39,-852.05,523.44,-3.13,-1.19,-3.43,-169.15
48477,783.30,765.00,756.42,754.14,764.71,53.22,-844.24,544.43,4.18,3.63,-0.24,-158.55
48511,780.17,764.72,756.55,754.18,763.90,54.69,-844.73,541.99,-2.30,1.67,-0.17,-142.86
48544,778.52,764.26,756.57,754.08,763.36,64.45,-875.49,534.67,-0.76,2.66,2.02,-131.52
48578,776.74,764.04,756.49,753.96,762.81,62.50,-847.66,511.72,-5.94,3.45,0.21,-123.75
48614,775.25,764.10,756.58,754.02,762.48,62.99,-882.32,525.39,2.37,1.81,-0.76,-117.81
48647,775.43,763.79,756.60,754.00,762.45,82.03,-908.20,513.18,0.48,0.69,-0.76,-115.18
48682,777.14,763.39,756.60,753.83,762.74,62.99,-847.17,550.29,3.92,-1.98,-2.56,-115.38
48716,778.54,763.38,756.56,753.63,763.03,71.78,-840.33,556.64,-2.76,-1.76,1.18,-118.30
48750,780.24,763.67,756.47,753.59,763.49,67.87,-862.79,536.13,-7.31,2.10,2.36,-127.88
48784,782.16,764.07,756.64,753.62,764.12,70.80,-876.95,492.68,-6.69,-0.89,0.24,-133.99
48818,781.75,764.27,756.94,753.84,764.20,82.03,-894.04,510.74,8.56,-0.21,-0.76,-129.95
48852,779.70,764.57,757.36,754.10,763.93,59.57,-861.82,529.30,11.32,1.76,1.40,-118.55
48886,778.29,764.93,757.92,754.45,763.90,54.69,-858.40,539.55,11.13,3.50,2.98,-107.97
48920,778.40,765.20,758.23,754.57,764.10,56.15,-832.03,551.76,3.85,1.20,0.53,-104.43
48954,778.50,765.54,758.39,754.78,764.30,59.57,-889.65,528.32,-3.55,0.27,1.93,-106.65
48988,778.65,765.77,758.65,754.90,764.49,58.59,-864.26,537.60,2.25,1.95,-0.01,-104.21
49023,778.72,765.96,758.85,755.05,764.65,64.45,-880.37,527.34,5.88,1.06,-0.22,-103.29
49057,778.42,766.13,759.27,755.26,764.77,55.66,-856.93,548.34,3.40,1.56,-0.92,-96.35
49091,777.84,766.38,759.52,755.33,764.77,54.69,-840.82,535.64,1.22,2.80,4.29,-91.04
49126,776.93,766.60,759.73,755.58,764.71,67.38,-867.19,535.16,1.00,0.33,0.94,-88.15
49160,775.58,766.90,760.00,755.75,764.56,52.25,-865.23,523.44,1.18,2.44,-1.37,-81.61
49194,773.68,767.10,760.21,755.95,764.23,53.22,-861.82,538.09,3.83,4.65,0.69,-74.51
49228,771.70,767.17,760.47,756.07,763.85,50.29,-859.37,546.39,5.45,4.38,3.16,-63.56
49263,770.01,767.29,760.59,756.16,763.51,61.04,-844.24,544.92,-1.09,3.65,-1.33,-57.12
49297,768.54,767.41,760.61,756.18,763.18,48.34,-864.26,540.53,0.29,2.61,5.05,-52.87
49331,767.44,767.71,760.79,756.30,763.06,62.99,-867.19,535.16,2.63,2.38,1.59,-48.54
49365,766.47,767.72,761.08,756.44,762.93,56.15,-839.84,548.34,2.44,3.12,0.78,-40.19
49400,765.71,767.74,761.19,756.54,762.80,56.64,-847.17,552.25,1.34,2.96,-2.26,-36.54
49434,765.49,767.77,761.30,756.48,762.76,58.59,-859.86,557.13,-0.53,1.82,1.40,-32.29
49468,765.55,767.82,761.34,756.54,762.81,50.78,-852.54,553.71,-0.06,3.40,0.47,-32.81
49503,765.83,767.87,761.40,756.56,762.92,58.59,-855.96,539.55,1.85,2.20,1.30,-33.23
49537,766.15,767.83,761.49,756.57,763.01,61.52,-849.12,558.59,0.76,1.64,0.18,-31.86
49574,766.78,767.88,761.47,756.60,763.18,60.06,-860.84,553.71,1.41,3.08,-1.45,-35.17
49609,767.29,767.95,761.55,756.70,763.37,57.62,-852.54,550.78,1.55,0.46,-0.60,-37.05
49643,767.85,767.97,761.62,756.70,763.54,57.13,-848.63,570.31,0.20,0.97,0.06,-37.44
49677,768.32,767.98,761.67,756.73,763.67,50.78,-858.89,545.41,-1.42,0.81,-0.51,-38.25
49711,768.36,767.97,761.79,756.67,763.70,47.36,-861.33,537.60,1.40,-0.08,2.34,-34.45
49746,768.34,767.92,761.67,756.59,763.63,61.52,-850.59,550.29,2.40,1.14,-0.60,-35.75
